Trajectories
100
,,Sub2:LFHD,,,Sub2:RFHD,,,Sub2:LBHD,,,Sub2:RBHD,,,Sub2:C7,,,Sub2:T10,,,Sub2:CLAV,,,Sub2:STRN,,,Sub2:LSHO,,,Sub2:RSHO,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
299,0,197.317062,596.766724,1422.429565,86.061981,596.601624,1423.133911,221.165726,589.789124,1271.016724,65.223579,582.931335,1279.018555,146.988602,540.144043,1219.507690,135.892303,591.861084,952.719238,134.503174,408.560669,1150.785889,130.329697,371.697021,984.350037,307.863434,482.290070,1180.205444,-40.375629,480.826538,1188.889160
300,0,197.370377,595.874634,1422.989258,86.135513,595.682617,1423.820923,221.120483,589.553406,1271.547241,65.179710,582.654358,1279.655884,146.994797,540.167969,1219.519409,135.915390,591.927063,952.713806,134.464203,408.563049,1150.721436,130.322861,371.784851,984.291931,307.840454,482.274170,1180.252197,-40.438534,480.864594,1188.840210
301,0,197.437744,594.925781,1423.582642,86.218521,594.702026,1424.559082,221.067749,589.309937,1272.108643,65.129028,582.358093,1280.342529,147.005234,540.189636,1219.531982,135.942688,591.990784,952.709473,134.423126,408.568604,1150.657715,130.311920,371.872528,984.236755,307.813873,482.258942,1180.300781,-40.501038,480.905060,1188.798096
302,0,197.520782,593.924011,1424.206665,86.312546,593.664490,1425.342285,221.008026,589.057312,1272.697144,65.071266,582.042480,1281.075073,147.018250,540.207703,1219.544922,135.972595,592.050781,952.705444,134.379608,408.578613,1150.592163,130.297333,371.959137,984.183960,307.784058,482.243286,1180.349365,-40.562565,480.946869,1188.761841
303,0,197.620422,592.873718,1424.856445,86.422218,592.575684,1426.162109,220.941833,588.793457,1273.308350,65.006348,581.707520,1281.850586,147.032379,540.221497,1219.557007,136.003616,592.106689,952.700745,134.333221,408.594696,1150.522583,130.279739,372.043640,984.133362,307.751373,482.226501,1180.396484,-40.623230,480.989136,1188.730225
304,0,197.735703,591.780029,1425.525757,86.553055,591.442749,1427.009644,220.869812,588.515869,1273.938843,64.934746,581.352966,1282.665405,147.046417,540.231445,1219.568481,136.034515,592.158752,952.695312,134.283279,408.618378,1150.446777,130.259598,372.124786,984.085510,307.716156,482.207733,1180.441528,-40.683731,481.031097,1188.701904
305,0,197.863617,590.647827,1426.208740,86.707596,590.273376,1427.877441,220.793030,588.222961,1274.585205,64.857979,580.977783,1283.515015,147.059448,540.238403,1219.580200,136.064438,592.207642,952.689880,134.229172,408.650146,1150.363525,130.237030,372.201691,984.040771,307.678345,482.186157,1180.484375,-40.744968,481.072174,1188.675049
306,0,198.000839,589.480042,1426.901001,86.882469,589.071960,1428.760864,220.713272,587.914673,1275.245117,64.778564,580.581360,1284.393066,147.070770,540.243164,1219.592773,136.092636,592.254456,952.685608,134.170822,408.687866,1150.273560,130.211456,372.273987,983.999329,307.637695,482.160950,1180.525757,-40.807549,481.111725,1188.649048
307,0,198.144531,588.277771,1427.601318,87.069077,587.838379,1429.656982,220.633087,587.591858,1275.916748,64.699585,580.164124,1285.291748,147.079788,540.246277,1219.607666,136.118515,592.299622,952.683594,134.108932,408.726318,1150.179199,130.182053,372.341736,983.960205,307.594055,482.131042,1180.566162,-40.871468,481.148987,1188.623413
308,0,198.290970,587.041138,1428.309204,87.257706,586.570679,1430.559326,220.555573,587.256104,1276.599365,64.624092,579.728271,1286.201172,147.086273,540.247559,1219.625610,136.141891,592.342957,952.684448,134.044983,408.758179,1150.083130,130.148010,372.404846,983.921875,307.547760,482.095551,1180.605591,-40.935940,481.182800,1188.598999
309,0,198.434586,585.770996,1429.022583,87.439949,585.268982,1431.458862,220.483887,586.908813,1277.292725,64.554588,579.277283,1287.110352,147.090454,540.246216,1219.646851,136.162949,592.383545,952.688660,133.980865,408.776001,1149.987671,130.109055,372.463287,983.882507,307.499512,482.053406,1180.643677,-40.999687,481.211853,1188.576050
310,0,198.568573,584.468750,1429.738892,87.607956,583.934692,1432.346069,220.420425,586.551392,1277.996338,64.492302,578.815002,1288.008789,147.093002,540.240784,1219.671265,136.182404,592.420227,952.696106,133.918381,408.774689,1149.892578,130.065643,372.517395,983.839661,307.450439,482.003754,1180.679932,-41.061317,481.234680,1188.556030
311,0,198.686554,583.136963,1430.454468,87.753952,582.570740,1433.214600,220.366241,586.184204,1278.708862,64.437019,578.344543,1288.888062,147.094711,540.229736,1219.698120,136.200974,592.451294,952.705994,133.858795,408.752411,1149.795166,130.018616,372.568054,983.791382,307.401733,481.945831,1180.712769,-41.119812,481.250092,1188.539429
312,0,198.784027,581.779968,1431.166382,87.872162,581.181091,1434.058594,220.321045,585.806763,1279.428345,64.387573,577.868225,1289.741455,147.096207,540.211975,1219.726074,136.219360,592.475464,952.716980,133.802948,408.709869,1149.692383,129.968750,372.616211,983.735535,307.354309,481.879700,1180.741455,-41.174789,481.257294,1188.526123
313,0,198.857590,580.402527,1431.871704,87.961067,579.771301,1434.872681,220.283829,585.417236,1280.152588,64.342567,577.387390,1290.563721,147.097763,540.186401,1219.753906,136.237808,592.492004,952.727783,133.751099,408.649475,1149.581421,129.916458,372.662994,983.671387,307.308655,481.806152,1180.764404,-41.226463,481.255981,1188.515747
314,0,198.904633,579.010071,1432.567017,88.022881,578.346985,1435.651978,220.253448,585.012817,1280.878540,64.300591,576.902344,1291.352783,147.099472,540.152527,1219.779907,136.256393,592.500061,952.736877,133.703125,408.574066,1149.459839,129.862259,372.709473,983.598877,307.265045,481.726654,1180.781128,-41.275517,481.246399,1188.507080
315,0,198.924622,577.607117,1433.249878,88.061005,576.913574,1436.394165,220.228882,584.591492,1281.604126,64.260506,576.412048,1292.108032,147.101181,540.110657,1219.803223,136.274963,592.500183,952.743286,133.658844,408.486328,1149.327026,129.806976,372.756470,983.518982,307.223633,481.643524,1180.791504,-41.322945,481.229584,1188.498291
316,0,198.920029,576.196167,1433.920044,88.078079,575.476318,1437.100830,220.209473,584.152283,1282.327759,64.221840,575.915222,1292.830688,147.102478,540.061523,1219.823242,136.293137,592.493164,952.746460,133.617920,408.388245,1149.182983,129.751877,372.804138,983.433411,307.184387,481.559021,1180.795898,-41.369747,481.206909,1188.487183
317,0,198.895462,574.778503,1434.578247,88.076775,574.039612,1437.776733,220.195374,583.695435,1283.048706,64.185081,575.411316,1293.523926,147.102676,540.007202,1219.840332,136.310257,592.480774,952.746521,133.580261,408.280823,1149.028931,129.698608,372.851959,983.344055,307.147339,481.475189,1180.795532,-41.416634,481.180084,1188.471924
318,0,198.856842,573.352844,1435.226440,88.061035,572.606995,1438.427246,220.187195,583.222778,1283.767944,64.151657,574.900940,1294.192139,147.101135,539.949463,1219.854858,136.325562,592.465088,952.744019,133.545761,408.163971,1148.866333,129.648941,372.899475,983.252625,307.112274,481.393341,1180.791870,-41.463867,481.150177,1188.450806
319,0,198.811630,571.917114,1435.868652,88.035698,571.179321,1439.058838,220.185455,582.737549,1284.486816,64.123222,574.385498,1294.842773,147.097366,539.890625,1219.867676,136.338684,592.448425,952.739929,133.514374,408.037323,1148.697510,129.604584,372.946014,983.160278,307.079498,481.314178,1180.786255,-41.511257,481.117462,1188.422607
320,0,198.767441,570.468872,1436.510498,88.005119,569.755005,1439.678101,220.190033,582.243164,1285.207397,64.101067,573.867554,1295.482788,147.091324,539.832642,1219.880371,136.349548,592.432434,952.735657,133.486160,407.900879,1148.524780,129.567047,372.991302,983.067749,307.049286,481.237793,1180.780518,-41.558159,481.081238,1188.386475
321,0,198.728516,569.006897,1437.156006,87.971771,568.329224,1440.291626,220.199951,581.742798,1285.931763,64.086075,573.350098,1296.119019,147.083496,539.776855,1219.893677,136.358582,592.418640,952.732117,133.461288,407.755280,1148.350342,129.537598,373.034393,982.976013,307.022217,481.163849,1180.776245,-41.603619,481.040466,1188.342529
322,0,198.694092,567.531860,1437.805176,87.936356,566.895569,1440.904541,220.213867,581.239441,1286.661987,64.078667,572.836548,1296.756104,147.074554,539.723694,1219.908936,136.366516,592.407532,952.730347,133.439743,407.602386,1148.176392,129.516983,373.074005,982.886353,306.998840,481.091949,1180.774414,-41.646641,480.994171,1188.291992
323,0,198.659943,566.045959,1438.455078,87.898880,565.449585,1441.518677,220.230667,580.735535,1287.399780,64.078850,572.330078,1297.397217,147.065384,539.673218,1219.926025,136.374252,592.399048,952.730408,133.421356,407.445007,1148.004028,129.505249,373.108856,982.800293,306.979492,481.021454,1180.776245,-41.686298,480.942169,1188.236694
324,0,198.620895,564.551758,1439.102295,87.858925,563.989685,1442.133423,220.250244,580.232544,1288.146118,64.086098,571.832031,1298.042847,147.056641,539.625122,1219.944336,136.382355,592.392944,952.731873,133.405457,407.286957,1147.834473,129.501602,373.138611,982.718689,306.963867,480.952332,1180.781982,-41.721783,480.885345,1188.179443
325,0,198.572266,563.052368,1439.742920,87.815186,562.515991,1442.745605,220.273499,579.731018,1288.901489,64.099594,571.342468,1298.691528,147.048599,539.578918,1219.963745,136.391190,592.388855,952.734314,133.391190,407.131897,1147.667603,129.504700,373.163879,982.641785,306.951233,480.884705,1180.791504,-41.752419,480.825714,1188.123047
326,0,198.510056,561.550415,1440.373535,87.765533,561.028809,1443.351196,220.301498,579.230408,1289.664429,64.118767,570.860535,1299.338501,147.041138,539.534668,1219.983398,136.400620,592.386658,952.736938,133.377701,406.982880,1147.503418,129.512772,373.186340,982.568420,306.940552,480.819061,1180.803833,-41.777748,480.765839,1188.070068
327,0,198.432449,560.048279,1440.991821,87.708321,559.530151,1443.944702,220.334976,578.729736,1290.432617,64.143219,570.384583,1299.978516,147.033966,539.492249,1220.002563,136.410324,592.386230,952.739075,133.364517,406.841370,1147.340820,129.524078,373.207947,982.497253,306.930939,480.756195,1180.817261,-41.797531,480.708405,1188.021973
328,0,198.341354,558.547729,1441.596924,87.643509,558.025146,1444.519897,220.373840,578.227905,1291.201782,64.172668,569.912476,1300.605713,147.026505,539.451904,1220.020020,136.419754,592.387939,952.739746,133.351471,406.707489,1147.178711,129.536942,373.230560,982.426208,306.921753,480.696625,1180.829468,-41.811665,480.655304,1187.979614
329,0,198.241745,557.050415,1442.189087,87.572243,556.522522,1445.070679,220.417343,577.723877,1291.967773,64.206734,569.442017,1301.215576,147.018356,539.414307,1220.035645,136.428513,592.392395,952.738342,133.338730,406.580353,1147.015747,129.549911,373.255646,982.353210,306.913177,480.640594,1180.837524,-41.820213,480.607605,1187.941772
330,0,198.138840,555.558838,1442.768188,87.496223,555.031921,1445.593628,220.464157,577.216797,1292.724731,64.244751,568.970703,1301.804199,147.009323,539.380859,1220.048950,136.436340,592.400940,952.734619,133.326584,406.458252,1146.850586,129.561676,373.284210,982.276733,306.905701,480.587769,1180.838257,-41.823467,480.565033,1187.907471
331,0,198.036407,554.077148,1443.331909,87.418152,553.560486,1446.087158,220.512817,576.705994,1293.467651,64.285721,568.496277,1302.370239,146.999603,539.353027,1220.060059,136.443497,592.415161,952.728943,133.315308,406.339050,1146.682861,129.571198,373.317078,982.195984,306.899902,480.537354,1180.829224,-41.822006,480.526611,1187.874390
332,0,197.937073,552.610352,1443.877441,87.341446,552.113098,1446.551147,220.562286,576.191406,1294.191650,64.328407,568.017639,1302.913940,146.989487,539.332031,1220.070068,136.450256,592.436279,952.721985,133.304993,406.220398,1146.512329,129.577454,373.354675,982.110596,306.896118,480.488007,1180.808838,-41.816750,480.490753,1187.841064
333,0,197.843109,551.162842,1444.402222,87.268608,550.691223,1446.988892,220.611984,575.674622,1294.893433,64.371719,567.534180,1303.436890,146.979248,539.318542,1220.080200,136.456909,592.464783,952.715271,133.295593,406.100616,1146.339355,129.579620,373.396973,982.021301,306.894287,480.438477,1180.777100,-41.809029,480.456268,1187.805298
334,0,197.756302,549.738220,1444.904053,87.200600,549.293274,1447.405151,220.661972,575.158447,1295.571533,64.414955,567.046631,1303.942383,146.969162,539.312439,1220.091675,136.463715,592.500610,952.709717,133.287109,405.978455,1146.164795,129.577026,373.443420,981.929199,306.893768,480.387970,1180.734985,-41.800446,480.422272,1187.766968
335,0,197.677460,548.337280,1445.382935,87.137535,547.915466,1447.805054,220.712357,574.647461,1296.227173,64.457886,566.557556,1304.434692,146.959595,539.312439,1220.105469,136.471008,592.542725,952.706421,133.279495,405.853210,1145.989624,129.569641,373.492981,981.836060,306.893768,480.336212,1180.685547,-41.792519,480.388092,1187.725708
336,0,197.606354,546.958374,1445.840576,87.078995,546.552795,1448.192993,220.763245,574.147034,1296.864258,64.500633,566.070679,1304.918335,146.950836,539.316650,1220.121216,136.479095,592.589050,952.705139,133.272736,405.724884,1145.815552,129.558075,373.544220,981.744568,306.893494,480.283752,1180.631226,-41.786243,480.353729,1187.682495
337,0,197.542007,545.597107,1446.281250,87.023956,545.200134,1448.573120,220.814240,573.662415,1297.488403,64.543533,565.590454,1305.397705,146.943207,539.323120,1220.138428,136.488327,592.637390,952.705017,133.266708,405.594116,1145.642822,129.543686,373.595795,981.657349,306.892670,480.232330,1180.576050,-41.781776,480.319824,1187.639282
338,0,197.483047,544.247498,1446.710571,86.971092,543.852234,1448.949463,220.864517,573.197266,1298.107300,64.586838,565.120605,1305.877563,146.936874,539.329590,1220.155518,136.498795,592.685913,952.704468,133.261246,405.462555,1145.472900,129.528366,373.647095,981.576965,306.891205,480.184387,1180.522827,-41.778450,480.288239,1187.597900
339,0,197.427795,542.902161,1447.135986,86.919220,542.504028,1449.325684,220.912949,572.753723,1298.729248,64.630470,564.664001,1306.363403,146.931732,539.334717,1220.170776,136.510468,592.733093,952.702087,133.256241,405.333069,1145.306030,129.514053,373.698120,981.505981,306.889404,480.143433,1180.473999,-41.775036,480.262085,1187.560181
340,0,197.374939,541.553284,1447.564453,86.866730,541.150024,1449.706543,220.958237,572.331360,1299.362671,64.673553,564.222534,1306.861572,146.927490,539.338135,1220.182495,136.522964,592.778320,952.696289,133.251511,405.209259,1145.143677,129.502701,373.749420,981.446533,306.887848,480.113312,1180.432129,-41.770393,480.245361,1187.528198
341,0,197.323334,540.192444,1448.002930,86.811165,539.783508,1450.098145,220.999298,571.927917,1300.014893,64.714340,563.796448,1307.378418,146.923447,539.340149,1220.189697,136.535721,592.822327,952.685791,133.246689,405.095184,1144.986572,129.495605,373.801910,981.400269,306.886902,480.097992,1180.397827,-41.763931,480.242462,1187.502808
342,0,197.272141,538.811707,1448.456909,86.750320,538.396362,1450.505493,221.035782,571.539673,1300.692627,64.751137,563.384399,1307.919800,146.918503,539.342041,1220.191162,136.547592,592.866272,952.669861,133.241211,404.994690,1144.835938,129.493500,373.856659,981.368164,306.886993,480.100861,1180.372314,-41.755638,480.257385,1187.484131
343,0,197.221024,537.403931,1448.931274,86.683968,536.980774,1450.930298,221.067902,571.163147,1301.401611,64.782974,562.983704,1308.490723,146.911499,539.345520,1220.186035,136.557510,592.911682,952.648132,133.233994,404.911224,1144.692139,129.496338,373.915100,981.350403,306.887939,480.125000,1180.355103,-41.745903,480.293182,1187.471436
344,0,197.170273,535.963806,1449.428833,86.614716,535.531738,1451.370483,221.095749,570.794861,1302.145630,64.809837,562.590820,1309.094727,146.901657,539.351685,1220.173584,136.564743,592.960083,952.620483,133.224045,404.847534,1144.554932,129.503342,373.978943,981.346008,306.888977,480.172791,1180.345093,-41.735313,480.351532,1187.462158
345,0,197.120010,534.487854,1449.950073,86.546989,534.049744,1451.820435,221.119217,570.432678,1302.926147,64.832039,562.203247,1309.733765,146.888931,539.361816,1220.153442,136.569443,593.012634,952.587158,133.210724,404.805878,1144.423340,129.513458,374.049652,981.352966,306.889099,480.246063,1180.340576,-41.724514,480.433105,1187.454712
346,0,197.069992,532.974670,1450.493286,86.484619,532.539185,1452.274292,221.138351,570.074951,1303.744019,64.850166,561.818787,1310.408203,146.874069,539.376587,1220.125488,136.572388,593.069885,952.548706,133.194061,404.787445,1144.296265,129.525620,374.128784,981.369263,306.887543,480.345795,1180.339722,-41.714165,480.537476,1187.446167
